"date","XLV_net","XLI_net","XLK_net","XLF_net","XLE_net","XLV_log","XLI_log","XLK_log","XLF_log","XLE_log"
"10/17/2017",-0.00157841183124804,-0.0024958540281812,0.00082438579309527,0.00917778202676868,-0.00117046089745307,-0.00157965883556624,-0.00249897386403057,0.000824046173766005,0.00913592211115876,-0.00117114642178115
"10/18/2017",0.0138635529418624,0.000834000532832806,0.00329490933616295,-0.0041681699192183,0.000146506524674376,0.0137683329408494,0.000833652947632577,0.00328949301665627,-0.00417688095393127,0.000146495793641618
"10/19/2017",-0.00227903314337161,-0.00430552777777768,-0.00476192102588114,-0.0060882798292131,-0.0131810488163598,-0.00228163409192266,-0.00431482325338105,-0.00477329509445225,-0.00610688897509066,-0.0132686898258544
"10/20/2017",0.00769415724933862,0.00711389295260432,0.00742451728387206,0.0187595704915939,0.00608495129496668,0.00766470818215959,0.00708870858485872,0.00739709122194437,0.0185857798763857,0.0060665127395042
"10/23/2017",0.00202813171080896,0.0103878120659756,0.00229282669025833,0.00150315665151603,0.000442528389990575,0.00202607782825159,0.010334229497203,0.00229020217408423,0.00150202804239916,0.000442430503179905
"10/24/2017",-0.00369089186071886,-0.00123366694586703,-0.00441178097366372,0.0022513696060038,-0.00235912710114999,-0.00369772000856395,-0.0012344285393666,-0.00442154159774651,0.00224883907085394,-0.00236191422580668
"10/25/2017",-0.00776769837476103,0,-0.00147710487444603,0.00673904929760573,-0.00339940860777948,-0.00779802408651317,0,-0.00147819686931089,0.00671644340951933,-0.00340519972519499
"10/26/2017",-0.00758758289278075,-0.00590174298789798,0.00262984878369488,-0.00520635943497058,-0.00474564733798027,-0.00761651504282922,-0.00591922709813483,0.00262639678221908,-0.00521995975021114,-0.00475694367543389
"10/27/2017",-0.00643202654291202,-0.00331351649868839,0.0144262459016393,0,-0.00357618829420074,-0.00645280115545511,-0.00331901835149718,0.0143231776918642,0,-0.00358259814200322
"10/30/2017",0,0,0,0,0,0,0,0,0,0
"10/31/2017",-0.00806160957389974,-0.00415574167735864,0.0168066739365437,-0.00299065420560741,0.0127112002671811,-0.00809428005125035,-0.00416440077009799,0.0166670045385057,-0.00299513514809258,0.0126310911025672
"11/1/2017",0.000492562498369243,-0.00194740578588689,0.00524478719786355,0.00149977502812141,0.00885999691582989,0.000492441229281856,-0.00194930444590916,0.00523108120394851,0.00149865148878443,0.00882097744869352
"11/2/2017",0.00258460307692303,-0.00418122648083629,-0.00458499604743078,-0.00149752907141622,0.00526932084309154,0.00258126873445583,-0.0041899922512588,-0.0045955393815823,-0.00149865148878445,0.00525548654896064
"11/3/2017",-0.00748835020241035,0.00615818080440237,0.00571793211114881,0.00487435320584919,-0.00334890797903335,-0.00751652865835479,0.006139296697168,0.00570164678676417,0.00486251200945457,-0.00335452812242936
"11/6/2017",0.00779226982788543,-0.000139129227140483,0.00205307959570436,-0.00335820908053018,0.00788898500609144,0.00776206689150762,-0.000139138906509155,0.00205097490802641,-0.00336386052067003,0.0078580296614628
"11/7/2017",0.000245422180458236,-0.000139037290165803,0.00394011026099117,0.00224638720503133,0.0200029720250173,0.000245392069361389,-0.000139046956745893,0.00393236835586694,0.0022438678495537,0.0198055410419516
"11/8/2017",-0.00073617177914102,0.000139056624222014,-0.000627959173815456,-0.0164363093014569,-0.00540009924399175,-0.000736442886647813,0.000139046956745927,-0.000628156422757919,-0.0165728840240431,-0.00541473248432285
"11/9/2017",0.000982256852105636,-0.00570389561925005,-0.00219918316054027,-0.0094948727687049,-0.00628654111406027,0.000981774753514471,-0.00572022495535832,-0.00220160491506636,-0.0095402364497658,-0.00630638462205037
"11/10/2017",0.000122693821983336,-0.00923468575297772,-0.00157433879093204,0.00383435582822091,0.00517614643381104,0.000122686295712013,-0.00927758980468817,-0.0015755793644727,0.00382702342330181,0.00516279623642669
"11/13/2017",-0.00735924208707517,0.000423640740676284,-0.00252286352957622,-0.0099312452253628,-0.00629384887461892,-0.00738645490178502,0.000423551030273536,-0.00252605131246015,-0.00998088899767987,-0.00631373864082114
"11/14/2017",0.000988533300382964,-0.00296441292853823,0.000474280761121642,0.00385802469135794,-0.00676552458952745,0.000988045023099047,-0.00296881550339632,0.000474168325550644,0.00385060160028523,-0.0067885145022327
"11/15/2017",-0.00444389570561916,-0.00467215084265116,-0.00395007103886758,-0.00538051498847033,-0.0213043623188405,-0.00445379916098005,-0.00468309945508943,-0.00395789317493054,-0.00539504209153646,-0.0215345758187422
"11/16/2017",0.00235578419452486,0.00355618761495643,0.00475886731029726,0.016228748695083,-0.00547897238973753,0.00235301368523404,0.00354987933098383,0.00474757969792604,0.0160984701680817,-0.00549403700991732
"11/17/2017",0.00432961426668066,0.00127563424766969,0.00520994632143979,-0.0091254756321473,0.00104227212374787,0.00432026845296662,0.0012748213175636,0.00519642150647182,-0.00916736783719146,0.00104172933528078
"11/20/2017",0.000492683815920949,-0.000990925835092522,-0.00266998594848393,0.00575594803361269,0.00178484299636284,0.000492562487099229,-0.000991417126680353,-0.0026735567183195,0.0057394458582247,0.00178325205687229
"11/21/2017",0.00135409326526804,0.00680179963157164,0.00535433070866147,0.00610461679147712,0.00267262071782102,0.00135317730775054,0.00677877175415613,0.00534004724290737,0.00608605910513779,0.0026690556177644
"11/22/2017",0.00331946168278638,0.0046445318235947,0.0065789786967418,-0.000379218794872174,0.00429440255137557,0.00331396443177139,0.00463377926653925,0.00655743166971912,-0.000379290716502583,0.00428520791897534
"11/24/2017",0.000980284266875698,0.00294198667450205,-0.000311297842785628,-0.00113812590523051,0.0020642730757889,0.000979804102026932,0.00293766750093259,-0.000311346306016996,-0.00113877406235491,0.00206214539170073
"11/27/2017",0.000979250802319685,0,0.00233500941267158,-0.0049372958602354,-0.00544442327022396,0.0009787716490347,0,0.0023322875144747,-0.00494952457322858,-0.0054592981572843
"11/28/2017",0.00330199351725548,0.00139692702315569,0.00326136051034876,0.00114499995629772,-0.00488229056856283,0.00329655390774266,0.00139595222830765,0.00325605380907325,0.00114434494379302,-0.00489424788443043
"11/29/2017",0.00572892484484485,0.0132514572952585,0,0.0346930613800991,0.00624439469983969,0.00571257696238186,0.0131644247638437,0,0.0341048236819563,0.00622497925048943
"11/30/2017",0.00727183354085965,0.0119769137111359,-0.0160990252662237,0.0162122703099583,0.00827420212765947,0.00724552124144367,0.0119057580666606,-0.0162300224271227,0.0160822548044171,0.00824015857713166
"12/1/2017",0.003850306775956,0.0118350561329056,-0.00173064817919055,-0.000725199419869364,0.0197830896771128,0.00384291331680206,0.0117655695703218,-0.00173214748084278,-0.000725462504168738,0.0195899475021343
"12/4/2017",0.00419512165887567,-0.000268835719366944,0.00724978711978265,0.0174166189193258,0.00977153382793705,0.00418634666888254,-0.000268871862166777,0.00722363374135261,0.0172666879687398,0.0097241011343996
"12/5/2017",-0.0173071976283983,-0.000269029044257243,-0.0239398998591769,0.00285306694532565,-0.00882304008067629,-0.0174587179800501,-0.000269065239062405,-0.0242311164517541,0.0028490046746144,-0.00886219357081565
"12/6/2017",-0.00170047366207991,-0.0121064574714262,-0.00192374155300185,-0.013157929830799,-0.00717875069120601,-0.00170192110854677,-0.0121803375169209,-0.00192559432032825,-0.0132452623118976,-0.00720464190741911
"12/7/2017",-0.00206843893251156,0.00217859471191181,0.0147767752899702,0.00324324324324324,-0.0111352852889288,-0.00207058110680115,0.00217622501556684,0.0146686624838313,0.00323799527377535,-0.0111977466947218
"12/8/2017",0.00377962705850854,0.0156250275985062,0.00854702437480221,0.00502873563218393,0.00906702291899774,0.00377250221534806,0.0155042137098786,0.00851070536156838,0.00501613377111618,0.00902616425858241
"12/11/2017",0.00910968033257184,0,-0.00235406462093438,0.00107219442458903,0.00594208695652175,0.00906843747827793,0,-0.00235683978719004,0.0010716200346821,0.00592450238281498
"12/12/2017",0.00373130708398406,-0.00107026086956513,0.00849458864244135,0.00142802570510525,0.00259317086338158,0.00372436302595485,-0.00107083400770425,0.00845871264903909,0.00142700704606369,0.00258981439715958
"12/13/2017",0.00347764724160752,0.00187491634859809,0.00374351889340951,0.00499115882321419,0,0.00347161420956452,0.00187316088682775,0.00373652936474761,0.00497874428151183,0
"12/14/2017",0.00442164196940723,0.0056142896835795,-0.0018647242226799,-0.00780425655181769,-0.00517305677097615,0.004411895231051,0.00559858829991849,-0.00186646498525795,-0.00783486913831701,-0.0051864833534862
"12/15/2017",-0.0111838425514394,-0.0105011427422114,-0.00311387187697925,-0.00858058664928808,0.000577697504938822,-0.0112468519504826,-0.0105566688085123,-0.00311873006381458,-0.00861761183358901,0.000577530701973152
"12/18/2017",0.0104680783242922,0.00631383647732833,0.0154614714268542,0.0111792643346556,-0.00548575164511701,0.0104136673816563,0.00629398771587493,0.0153431608230774,0.0111172382020401,-0.00550085363651158
"12/19/2017",-0.00130983562836976,0.0049391934353655,-0.000307551536798804,0.00641932930030927,0.0098708231945248,-0.00131069421287468,0.00492703563618314,-0.000307598840471865,0.0063988131590794,0.00982242484634038
"12/20/2017",-0.000596196473249247,0.00278957230060532,0.000153876923076924,-0.00177175768149388,0.000143768865890471,-0.000596374269037617,0.00278568866457432,0.000153865085237527,-0.00177332910052495,0.000143758532137551
"12/21/2017",-0.00226679790026235,0.00145714668054435,-0.00292265796269329,-0.00461480298189569,0.011210103155789,-0.00226937097578616,0.00145608607250275,-0.00292693726747347,-0.00462548405855445,0.0111477356142907
"12/22/2017",-0.00681572426697576,-0.000793611132106057,-0.00539955260721995,0.0060626959321435,0.0218874499447492,-0.00683905739751109,-0.000793926208130166,-0.00541418287978215,0.00604439173575492,0.0216513584614343
"12/26/2017",-0.00264871183839896,-0.000661940684909493,-0.00511869078457116,-0.005671747808286,0.00458972170821352,-0.00265222588209809,-0.000662159864372588,-0.00513183615950518,-0.0056878932474009,0.00457922105333093
"12/27/2017",0.00181074368955789,0.000662379140611499,-0.000311755539628339,-0.00213900185878799,0.0052609439875006,0.00180910626953717,0.000662159864372549,-0.000311804145488971,-0.00214129279071872,0.0052471535676198
"12/28/2017",0.00277145445888547,0.00436857288365661,0.0038989393060384,0.00285816362986788,-0.00358081526537918,0.00276762106007011,0.00435905836897303,0.0038913581414601,0.00285408684642907,-0.00358724173027064
"12/29/2017",0.0013218096452558,0.00131801760967374,-0.000621422994185719,0.00463131457071607,0.00428481007007079,0.00132093682393781,0.00131714978691737,-0.000621616157482845,0.00462062303126896,0.00427565640988411
"1/2/2018",-0.00408021111051927,-0.00065819401529282,-0.001865428202536,-0.00390074454252681,-0.000550522953453233,-0.00408855788400782,-0.00065841072006806,-0.00186717028054348,-0.00390837228890785,-0.000550674546854049
"1/3/2018",0.00735028334378318,0.00421496323010958,0.0101230651008109,-0.0042720185119259,0.0134948355758124,0.00732340165614332,0.0042061051548451,0.010072170064936,-0.00428116965487663,0.0134045912637947
"1/4/2018",0.0129186845195858,0.00813225362361627,0.0104841194806643,0.00929571002129814,0.0122282883757687,0.0128359500994539,0.00809936503436885,0.0104295422315316,0.00925277080412238,0.0121541268245967
"1/5/2018",0.00141713509683511,0.00780637512612053,0.00625566056979451,0.00885582713425434,0.00536915436241612,0.00141613190855076,0.00777606302935058,0.00623617514578945,0.00881684427837698,0.00535479183992933
"1/8/2018",0.00412734655209855,0.00309834757421053,0.0048521609485442,-0.00351127106741569,0.000534045379598338,0.00411885242144415,0.00309355758684537,0.00484042715646611,-0.00351745004796072,0.000533902828114983
"1/9/2018",0.000587140326784673,0.00437585602480792,0.00618685707802285,0.00387600436490491,0.00840669846792887,0.000586968027342419,0.00436630980528967,0.00616779705181142,0.00386851201400255,0.0083715589790704
"1/10/2018",0.00528174901226821,0.00320348535105734,-0.00989806538692266,0.00666900666900671,-0.00158797141722902,0.00526784949697343,0.00319836512399424,-0.00994737689832285,0.00664686722160273,-0.00158923358020275
"1/11/2018",0.00338587265882383,0.00625875582758008,0.00424123012304893,0.0094142608089261,-0.000662624280819992,0.00338015349792402,0.00623925115633667,0.00423226145641425,0.00937022282989834,-0.000662843913316654
"1/12/2018",0.00442166617589776,0.0128205383704054,0.0006032126423885,0.0065629704123326,0.0172413125400182,0.00441191933098004,0.0127390510039057,0.000603030782772198,0.00654152788865033,0.0170943677206717
"1/16/2018",0.0120482043558851,0.00852237111765411,0.013265074661747,0.0116678452871601,0.0117340421799495,0.0119762024936022,0.00848626073194434,0.0131778639500275,0.0116003008711676,0.011665732156196
"1/17/2018",0.00331960847848438,-0.0109358144533886,-0.00431420701704526,-0.00848032564450475,-0.0121133250544671,0.00331411074178819,-0.0109960500248461,-0.00432354006093329,-0.00851648819798127,-0.0121872892851189
"1/18/2018",0.00513401015096382,0.00376935563610286,0.00926345435529653,0.00821070817653099,0.00208708572464975,0.00512087605538847,0.00376226941655276,0.00922081170520298,0.00817718369363524,0.0020849107869007
"1/19/2018",0.00397274696873429,-0.00137689324542362,0.0037009620858196,-0.00135727863445132,-0.00663892215568862,0.0039648764476682,-0.00137784203394855,0.00369413037638253,-0.00135820057140842,-0.00666105782510208
"1/22/2018",-0.000452153774521841,-0.00388566061526282,-0.000737507341998256,0.00407743798844716,0.00222782078961663,-0.000452256026863381,-0.00389322940733808,-0.000737779434326325,0.00406914776577769,0.00222534287642995
"1/23/2018",0.00678653967711617,0.00264249398965039,0.0137269372693728,0.00541455179067858,0.0222279933749481,0.0067636147787625,0.00263900874089012,0.0136335762694645,0.00539994580465579,0.0219845523957224
"1/24/2018",0.000224660145496948,0.00037649347389545,0.00378570180547467,0.00807815577509782,-0.00230237912509602,0.000224634913185507,0.000376422618011474,0.00377855407017819,0.00804570213462444,-0.00230503367521709
"1/25/2018",0.00280804226449559,0.00188184671787539,-0.00406147362745951,0.00600994971586149,0.00115379487179486,0.0028041070788731,0.00188007826263415,-0.0040697438118254,0.00599196200225776,0.00115312976204269
"1/26/2018",0.00828850815735336,0.00150265462681373,-0.00116519072734117,-0.00298698981038802,-0.0106286853952458,0.00825434710657463,0.00150152677106043,-0.00116587008983251,-0.00299145976781574,-0.010685573326883
"1/29/2018",0.0142191295562918,0.00675161264997711,0.00597836086385659,0.004993342044163,-0.000776663195012652,0.0141189859207714,0.00672892258571708,0.00596056137051322,0.00498091665741619,-0.000776964954125508
"1/30/2018",-0.0198248076727884,-0.0115499383339521,-0.014349877209737,-0.0119245110326429,-0.0194300525685254,-0.020023955613729,-0.0116171569535792,-0.0144538323922016,-0.0119961783156406,-0.0196212973573427
"1/31/2018",0.00379935196780308,0.00791563050210477,0.00499994117647058,-0.00301709688233322,-0.00924698847742354,0.00379215265949105,0.00788446624743939,0.00498748298016225,-0.00302165749464812,-0.00929000727697295
"2/1/2018",-0.0230435261484241,-0.0124657191166078,-0.00204856611346602,-0.00201748486886344,-0.000666706666666717,-0.0233131787489917,-0.0125440679907806,-0.00205066729512344,-0.00201952273282927,-0.000666929014389004
"2/2/2018",-0.00398812661831981,-0.00138853823038956,-0.00674485366912841,0.00943392857142858,-0.00960632460065342,-0.0039961004026502,-0.00138950314291355,-0.00676770299617342,0.00938970697200145,-0.00965276297754016
